43	129	1.200000	5443.000000	5443.000000	5443.000000	5443.000000	19.659925	19.611916
43	129	1.200000	5628.000000	5628.000000	5628.000000	5628.000000	17.736749	17.735760
44	132	1.200000	5594.000000	5594.000000	5594.000000	5594.000000	35.504354	35.430929
44	132	1.200000	5521.000000	5521.000000	5521.000000	5521.000000	20.265602	20.334682
44	132	1.200000	6486.200000	6401.000000	6486.200000	6401.000000	27.969324	27.941467
45	135	1.200000	6139.000000	6115.000000	6139.000000	6115.000000	22.986400	22.893361
45	135	1.200000	5440.000000	5440.000000	5440.000000	5440.000000	36.751665	36.528850
45	135	1.200000	5840.200000	5827.000000	5827.000000	5827.000000	24.320767	24.255159
46	138	1.200000	5474.000000	5474.000000	5474.000000	5474.000000	23.927582	23.895836
46	138	1.200000	5326.000000	5326.000000	5326.000000	5326.000000	27.430857	27.326396
46	138	1.200000	5377.000000	5377.000000	5377.000000	5377.000000	47.618141	47.558955
47	141	1.200000	6227.000000	6227.000000	6227.000000	6227.000000	44.490068	44.378055
47	141	1.200000	6339.000000	6339.000000	6339.000000	6339.000000	45.415893	45.393399
47	141	1.200000	5564.000000	5564.000000	5564.000000	5564.000000	34.043797	34.555391
48	144	1.200000	6143.000000	6071.000000	6104.400000	6072.000000	42.652590	41.775516
48	144	1.200000	5899.000000	5899.000000	5899.000000	5899.000000	40.837245	40.770597
48	144	1.200000	6070.000000	6070.000000	6070.000000	6070.000000	26.755043	26.685300
49	147	1.200000	6433.000000	6433.000000	6433.000000	6433.000000	32.398195	32.359756
49	147	1.200000	6872.000000	6872.000000	6872.000000	6872.000000	34.582103	34.496735
49	147	1.200000	6436.400000	6404.000000	6436.400000	6404.000000	20.409146	20.324294
50	150	1.200000	6881.400000	6855.000000	6881.400000	6855.000000	57.597912	57.079085
50	150	1.200000	6149.000000	6149.000000	6149.000000	6149.000000	18.738628	18.653250
50	150	1.200000	6819.000000	6819.000000	6819.000000	6819.000000	50.334784	50.222269
51	153	1.200000	7684.000000	7666.000000	7684.000000	7666.000000	19.917060	19.818869
51	153	1.200000	6559.600000	6538.000000	6550.000000	6550.000000	39.725791	39.560792
51	153	1.200000	7299.000000	7299.000000	7299.000000	7299.000000	39.795479	39.494980
52	156	1.200000	6300.000000	6300.000000	6300.000000	6300.000000	38.014460	38.069922
52	156	1.200000	6707.000000	6707.000000	6707.000000	6707.000000	27.468267	27.359626
52	156	1.200000	6660.600000	6639.000000	6660.600000	6639.000000	33.426486	33.312979
53	159	1.200000	7061.000000	7061.000000	7061.000000	7061.000000	47.071421	46.920922
53	159	1.200000	6478.600000	6445.000000	6478.600000	6445.000000	59.128674	58.940398
53	159	1.200000	7044.000000	7044.000000	7044.000000	7044.000000	29.032741	28.937280
54	162	1.200000	6643.800000	6627.000000	6643.800000	6627.000000	47.833246	47.726485
54	162	1.200000	6867.000000	6867.000000	6867.000000	6867.000000	35.556283	35.561540
54	162	1.200000	5587.000000	5587.000000	5587.000000	5587.000000	48.269223	48.104668
55	165	1.200000	7284.400000	7246.000000	7284.400000	7246.000000	35.654199	35.539951
55	165	1.200000	7145.000000	7145.000000	7145.000000	7145.000000	23.542809	23.518626
55	165	1.200000	6382.000000	6382.000000	6382.000000	6382.000000	38.048364	38.011431
56	168	1.200000	7383.000000	7383.000000	7383.000000	7383.000000	46.505521	46.343592
56	168	1.200000	7790.000000	7790.000000	7790.000000	7790.000000	45.267929	45.254071
56	168	1.200000	7590.000000	7590.000000	7590.000000	7590.000000	36.107423	36.101802
57	171	1.200000	6469.000000	6469.000000	6469.000000	6469.000000	50.669801	50.704074
57	171	1.200000	7118.000000	7118.000000	7118.000000	7118.000000	74.721108	76.016907
57	171	1.200000	6867.200000	6824.000000	6856.800000	6834.000000	43.543131	44.201917
58	174	1.200000	7510.000000	7510.000000	7510.000000	7510.000000	39.150656	38.333803
58	174	1.200000	7289.800000	7249.000000	7289.800000	7249.000000	41.020130	40.941651
58	174	1.200000	7104.000000	7104.000000	7104.000000	7104.000000	32.094067	31.985713
59	177	1.200000	7493.800000	7429.000000	7493.800000	7429.000000	64.030159	64.562711
59	177	1.200000	7347.000000	7347.000000	7347.000000	7347.000000	36.901803	35.817704
59	177	1.200000	7440.000000	7440.000000	7440.000000	7440.000000	56.446812	56.554358
60	180	1.200000	7491.000000	7491.000000	7491.000000	7491.000000	63.475972	63.135758
60	180	1.200000	7841.800000	7813.000000	7827.400000	7813.000000	45.248176	45.307555
60	180	1.200000	7889.000000	7889.000000	7889.000000	7889.000000	35.822693	35.791488
61	183	1.200000	8353.000000	8353.000000	8353.000000	8353.000000	51.540197	51.536997
61	183	1.200000	7910.600000	7865.000000	7910.600000	7865.000000	56.129199	56.496732
61	183	1.200000	7764.000000	7764.000000	7764.000000	7764.000000	41.015833	41.119360
62	186	1.200000	7422.400000	7408.000000	7418.000000	7418.000000	46.868526	46.514044
62	186	1.200000	7820.000000	7820.000000	7820.000000	7820.000000	49.785707	49.837050
62	186	1.200000	8237.800000	8209.000000	8237.800000	8209.000000	45.617255	45.544851
63	189	1.200000	7661.000000	7661.000000	7661.000000	7661.000000	48.768508	48.359476
63	189	1.200000	7463.000000	7463.000000	7463.000000	7463.000000	57.642501	57.930109
63	189	1.200000	8177.000000	8177.000000	8177.000000	8177.000000	79.133202	79.345297
